snp,maf,r2
5999,0.15144710578842316,0.9830552781715995
6000,0.000998003992015968,0.0
6001,0.002245508982035928,0.9999999931956223
6002,0.000249500998003992,0.0
6003,0.000249500998003992,0.0
6004,0.05439121756487026,0.9600725401065381
6005,0.000499001996007984,0.0
6007,0.000249500998003992,0.0
6008,0.3268463073852295,0.9823004740809329
6009,0.000998003992015968,0.9883714380303842
6012,0.005738522954091816,0.019910019072334893
6015,0.000249500998003992,0.0
6017,0.0042415169660678645,0.2450244917042307
6018,0.023453093812375248,0.9920305414746906
6020,0.00249500998003992,0.6494395970024793
6021,0.15494011976047903,0.9999802842969813
6022,0.15469061876247506,0.9999652707929291
6024,0.000249500998003992,0.0
6025,0.43812375249500995,0.9833845581443162
6026,0.3323353293413174,0.9937805283449586
6027,0.0027445109780439123,0.0
6028,0.002245508982035928,0.36654782169532024
6029,0.000249500998003992,0.0
6030,0.000499001996007984,0.0
6036,0.000998003992015968,0.0
6037,0.000499001996007984,0.0
6038,0.15593812375249502,0.999947315879206
6039,0.0007485029940119761,0.0
6040,0.009231536926147704,0.9957211461146838
6042,0.3333333333333333,0.9931402242871896
6043,0.0029940119760479044,0.6493506278532761
6044,0.000249500998003992,0.000300036066112017
6045,0.000249500998003992,0.0
6046,0.000249500998003992,0.0
6048,0.156936127744511,0.9968808521835008
6050,0.000998003992015968,0.0
6052,0.007734530938123752,0.0016094234254209606
6053,0.000998003992015968,0.0
6054,0.008233532934131737,0.0
6056,0.003493013972055888,0.8601523498150684
6057,0.156936127744511,0.99582119780112
6059,0.0007485029940119761,0.283130016244366
6060,0.001996007984031936,2.3212205021639474e-06
6062,0.0042415169660678645,0.5811035413170689
6063,0.000249500998003992,0.0
6064,0.001996007984031936,0.0
6065,0.0007485029940119761,0.0
6066,0.022954091816367265,0.8517429903432736
6067,0.000499001996007984,0.0
6068,0.0007485029940119761,0.0
6069,0.003243512974051896,0.0
6070,0.001996007984031936,0.0
6071,0.3345808383233533,0.9926565398022072
6073,0.021706586826347306,0.0776414943530381
6074,0.000249500998003992,0.0
6075,0.015469061876247504,0.2734743356726342
6077,0.000499001996007984,0.0
6079,0.14296407185628743,0.9992049098386152
6080,0.14296407185628743,0.9992049098380388
6081,0.001996007984031936,0.14123689812592535
6082,0.003243512974051896,0.0
6083,0.000499001996007984,0.0
6084,0.000499001996007984,0.00024330231490813994
6085,0.18063872255489022,0.8652691969960444
6086,0.000499001996007984,0.0
6087,0.000249500998003992,0.0
6088,0.005239520958083832,7.44482846938379e-05
6090,0.030688622754491017,0.5791665887580082
6091,0.005988023952095809,0.7731515410355583
6092,0.02120758483033932,0.6136932495969295
6093,0.0014970059880239522,0.945668936382469
6094,0.000499001996007984,0.00021488775868337747
6095,0.000499001996007984,0.00021488773784164738
6096,0.0029940119760479044,9.935595499229193e-07
6097,0.013722554890219561,0.2758941998587803
6098,0.3408183632734531,0.936556709254547
6099,0.006487025948103792,0.33196439125402766
6100,0.000249500998003992,0.0
6102,0.000998003992015968,0.00014043668207820516
6103,0.15494011976047903,0.9999602497667223
6104,0.03093812375249501,0.850380239948024
6105,0.00124750499001996,0.0
6106,0.06761477045908182,0.9756601768091665
6110,0.000249500998003992,0.0
6113,0.000249500998003992,0.0
6115,0.1534431137724551,0.9999630334181681
6117,0.001996007984031936,0.9992584552619329
6120,0.000499001996007984,0.0
6121,0.00124750499001996,0.0
6122,0.001996007984031936,0.022493052733378635
6123,0.000249500998003992,0.0
6124,0.002245508982035928,0.9999999931956176
6125,0.1536926147704591,0.9999973461713404
6127,0.000249500998003992,0.0
6128,0.008233532934131737,0.8813672249777377
6130,0.000499001996007984,0.0
6132,0.000998003992015968,0.0
6133,0.007235528942115769,0.08845711980316703
6134,0.3290918163672655,0.9906342659546697
6136,0.3328343313373254,0.9999883629021765
6137,0.00249500998003992,7.534336893173354e-05
6139,0.000249500998003992,0.0
6141,0.0014970059880239522,6.728915840698946e-06
6142,0.000249500998003992,0.0
6143,0.0007485029940119761,0.0
6144,0.000249500998003992,0.0
6147,0.007734530938123752,0.8694599833916306
6148,0.000249500998003992,0.0
6149,0.03293413173652695,0.7445198966051726
6150,0.031936127744510975,0.7982561558811415
6151,0.0014970059880239522,6.729254176746086e-06
6152,0.33308383233532934,0.999988409320706
6153,0.000249500998003992,0.0010445698957474699
6154,0.33308383233532934,0.9999884094535729
6157,0.0014970059880239522,0.0
6158,0.1531936127744511,0.999999886961013
6159,0.010728542914171657,0.5209322334871302
6160,0.013972055888223553,0.9403762523293925
6161,0.000249500998003992,0.014158330145244232
6164,0.1531936127744511,0.9999998869610366
6166,0.00499001996007984,0.00012662615059361748
6167,0.000249500998003992,0.0
6168,0.0029940119760479044,0.0710011360627663
6169,0.000998003992015968,0.0
6170,0.0037425149700598802,0.7341934710116885
6171,0.000249500998003992,0.0
6172,0.000499001996007984,0.0
6173,0.14870259481037923,0.9992947351128825
6174,0.006986027944111776,0.6597859408181128
6175,0.000249500998003992,0.0
6176,0.05264471057884232,0.9973916821997488
6177,0.24825349301397207,0.9994486755032094
6178,0.000499001996007984,6.611329082214194e-05
6179,0.02220558882235529,0.6345844475358096
6180,0.000249500998003992,0.0
6181,0.000499001996007984,0.0
6182,0.000249500998003992,0.0
6184,0.013972055888223553,0.9403762314737563
6185,0.01347305389221557,0.99994924022151
6186,0.00499001996007984,0.9999987689345607
6188,0.15169660678642716,0.9993240701013805
6189,0.000249500998003992,0.0
6190,0.000998003992015968,8.660842892371478e-05
6191,0.00249500998003992,0.6446586510044923
6192,0.002245508982035928,0.9999999931956194
6196,0.000249500998003992,8.068582713203035e-05
6197,0.01347305389221557,0.9999492398775218
6198,0.38897205588822353,0.9519686370281993
6199,0.0062375249500998,0.019909477642138306
6200,0.000249500998003992,8.228875123766775e-06
6202,0.06312375249501001,0.9468661269143022
6205,0.000249500998003992,0.0
6206,0.000249500998003992,0.0
6207,0.000249500998003992,0.0
6208,0.043912175648702596,0.8236435610237266
6209,0.00249500998003992,0.0
6211,0.010229540918163672,0.3570267230357896
6212,0.3313373253493014,0.9999918520662777
6213,0.000998003992015968,0.9987801451363373
6214,0.00124750499001996,0.0
6215,0.15169660678642716,0.9998437019706226
6216,0.000249500998003992,0.0
6217,0.006986027944111776,0.0029333354287068734
6218,0.0007485029940119761,0.0
6219,0.000249500998003992,0.0
6221,0.000998003992015968,0.0
6222,0.3348303393213573,0.9993706579308128
6223,0.0042415169660678645,0.0
6225,0.1531936127744511,0.9999992878977086
6228,0.000249500998003992,0.0
6231,0.010479041916167664,0.2539964492502616
6232,0.3338323353293413,0.9993485105406805
6234,0.024201596806387227,0.9470119151631701
6235,0.027445109780439122,0.42490217946219505
6237,0.05364271457085823,0.9383779747937878
6238,0.00249500998003992,0.99905565712987
6240,0.15244510978043913,0.9998439511426727
6241,0.000249500998003992,0.0
6243,0.000499001996007984,0.0
6244,0.015469061876247504,0.43261564603478364
6245,0.000499001996007984,0.0
6247,0.1529441117764471,0.99984394621811
6248,0.000249500998003992,0.0
6249,0.0042415169660678645,0.7342027349253807
6251,0.005239520958083832,0.0005034309088217206
6252,0.32759481037924154,0.9999842859554449
6253,0.1781437125748503,0.8522492710600617
6254,0.17365269461077845,0.9014893449121685
6255,0.06287425149700598,0.9997422349448408
6256,0.003992015968063872,0.9562961995392083
6258,0.000499001996007984,0.0
6259,0.00124750499001996,0.0
6261,0.027445109780439122,0.36590482926012574
6262,0.01746506986027944,0.26818717282507515
6263,0.05239520958083832,0.16268483106878312
6264,0.16691616766467066,0.9174117955127616
6265,0.18313373253493015,0.8790101835547215
6266,0.011976047904191617,0.5817671216073785
6267,0.010229540918163672,0.4888245499416128
6268,0.012974051896207584,0.7386357681604624
6269,0.00499001996007984,0.519311326818731
6270,0.021956087824351298,0.27089228643303803
6271,0.01472055888223553,0.638873927078626
6274,0.003992015968063872,0.9346767366206566
6275,0.00249500998003992,0.0
6276,0.000499001996007984,1.691864131201952e-05
6277,0.003992015968063872,0.9999999947204574
6278,0.37125748502994016,0.9560343237558006
6279,0.000499001996007984,0.0
6280,0.06362275449101795,0.9995753379410487
6281,0.000499001996007984,0.00018893864349269306
6282,0.0074850299401197605,0.8292642684062212
6283,0.000249500998003992,0.0
6284,0.0062375249500998,0.9851377515441211
6286,0.0037425149700598802,0.9999999996865006
6287,0.000499001996007984,8.076909247913105e-06
6288,0.0029940119760479044,1.3591089419640787e-05
6289,0.000499001996007984,0.0
6291,0.007984031936127744,0.8666857821368515
6292,0.000499001996007984,0.0
6293,0.438373253493014,0.9699660408465913
6294,0.000249500998003992,0.0
6295,0.000249500998003992,0.0
6296,0.43812375249500995,0.9698959712110725
6297,0.018962075848303395,0.27449084711791577
6298,0.000499001996007984,5.793288723921271e-05
6300,0.000499001996007984,0.0
6301,0.00124750499001996,0.03430578221828461
6303,0.15394211576846306,0.9700633447618932
6304,0.000249500998003992,0.0
6305,0.32759481037924154,0.9698467370428847
6306,0.000499001996007984,0.0
6307,0.000249500998003992,0.0
6308,0.06337325349301393,0.9993149805946194
6309,0.000499001996007984,0.00010730125216982848
6310,0.0007485029940119761,9.502984080288513e-06
6311,0.0014970059880239522,0.999551137967627
6313,0.010728542914171657,0.5007827439992597
6314,0.0007485029940119761,0.0
6316,0.000998003992015968,0.0
6317,0.000249500998003992,0.0
6318,0.000499001996007984,0.0
6320,0.014221556886227544,0.7037619711791679
6321,0.00998003992015968,0.6801033728794482
6323,0.013223552894211578,0.7176429640344204
6324,0.000249500998003992,0.0
6325,0.000249500998003992,0.0
6326,0.001996007984031936,0.0
6327,0.0007485029940119761,0.0
6328,0.00124750499001996,0.000211419545220807
6329,0.06711576846307388,0.8265577547567151
6330,0.003243512974051896,0.9575157152228868
6331,0.0641217564870259,0.8933285821924128
6332,0.006986027944111776,0.05428642334932023
6333,0.0007485029940119761,0.0
6334,0.009231536926147704,0.005009231576057926
6336,0.003992015968063872,0.9999850171843606
6338,0.15094810379241516,0.8210031328818553
6339,0.001996007984031936,0.3658600687427171
6340,0.2619760479041916,0.3770894819962006
6341,0.006736526946107785,0.33114813849893765
6343,0.000249500998003992,0.0
6344,0.00124750499001996,0.9982153311866604
6345,0.0007485029940119761,0.9998498186856112
6346,0.001746506986027944,0.06548818527283828
6347,0.001746506986027944,0.06548816343051689
6348,0.000249500998003992,0.0
6349,0.15568862275449102,0.8303698170358363
6350,0.02594810379241517,0.4942241539765267
6351,0.03243512974051896,0.35305207254960524
6353,0.006986027944111776,0.5205535348881868
6354,0.03967065868263473,0.08347809668563498
6355,0.030189620758483034,0.1314126281102024
6357,0.0029940119760479044,0.022265440798986496
6358,0.027694610778443114,0.16751077617015173
6359,0.003493013972055888,0.29745329993394065
6360,0.013972055888223553,0.16252280428196128
6361,0.000249500998003992,0.0
6362,0.000499001996007984,8.670463569118756e-05
6363,0.000249500998003992,0.0
6364,0.000998003992015968,0.0
6365,0.000998003992015968,0.0
6366,0.000499001996007984,0.0
6367,0.06087824351297405,0.9999964424518254
6369,0.0014970059880239522,7.750101618289331e-06
6370,0.010728542914171657,0.0005323639900214509
6371,0.000499001996007984,7.439422396231459e-05
6373,0.001996007984031936,0.00012144402073457394
6375,0.013972055888223553,0.2185850627079361
6376,0.018962075848303395,0.00036349962008908494
6377,0.0007485029940119761,0.0
6380,0.003493013972055888,0.002705524350320548
6381,0.0007485029940119761,0.0
6382,0.13872255489021956,0.18897058086020604
6383,0.001746506986027944,0.0013099831040802807
6385,0.000249500998003992,0.0
6386,0.0007485029940119761,0.9999999194328703
6387,0.0007485029940119761,1.2864812345992457e-06
6388,0.00124750499001996,8.006839215789872e-06
6389,0.000249500998003992,0.0
6391,0.000249500998003992,0.0
6393,0.000249500998003992,0.00015159914789675854
6394,0.000998003992015968,1.3202011685543812e-05
6395,0.00124750499001996,5.696645964389845e-05
6397,0.0007485029940119761,0.0
6398,0.000249500998003992,1.3913424603943917e-05
6399,0.008982035928143712,0.036700061585443804
6400,0.000499001996007984,0.0
6401,0.24001996007984033,0.4023375690863816
6402,0.013223552894211578,0.34990402098430423
6403,0.30114770459081835,0.46271879419645134
6404,0.000249500998003992,0.0
6405,0.3008982035928144,0.46979847534009467
6406,0.0054890219560878245,2.8096319186360854e-05
6407,0.013223552894211578,0.3672953989042007
6408,0.00124750499001996,0.0
6409,0.000249500998003992,0.0
6410,0.008982035928143712,0.7218816991380257
6411,0.000499001996007984,8.064548875723742e-06
6412,0.000499001996007984,7.281209293081777e-05
6413,0.4076846307385229,0.10697185158567674
6414,0.2754491017964072,0.4451327546206772
6415,0.005239520958083832,0.0
6416,0.32235528942115765,0.4912726052797782
6419,0.001746506986027944,0.0
6420,0.000249500998003992,0.0
6421,0.033682634730538924,0.4574884065541912
6422,0.025199600798403193,0.0350829875555811
6423,0.000499001996007984,0.0
6424,0.000249500998003992,0.0
6425,0.003493013972055888,0.8921136757194762
6426,0.000499001996007984,0.0
6427,0.00124750499001996,0.0
6428,0.02120758483033932,0.08017543080037963
6429,0.0187125748502994,0.014133095787077238
6430,0.000249500998003992,0.0
6431,0.020958083832335328,0.000470991734685574
6432,0.000249500998003992,0.0
6433,0.17989021956087825,0.4634560939031114
6436,0.003992015968063872,0.011578835842503262
6437,0.008233532934131737,0.00013678769042861579
6438,0.08333333333333333,0.6237287511887929
6439,0.26746506986027946,0.6394749904923007
6440,0.003243512974051896,0.018695441954110513
6441,0.003243512974051896,0.0007187613135326773
6442,0.000998003992015968,0.005237454517171904
6443,0.19461077844311378,0.79290993223288
6444,0.002245508982035928,7.510689085034511e-05
6445,0.17714570858283432,0.7545584996784391
6446,0.3263473053892216,0.6860806483182746
6449,0.005239520958083832,0.0
6450,0.000499001996007984,2.093722737103673e-05
6453,0.000249500998003992,0.0
6454,0.2991516966067864,0.8705466081545319
6456,0.001746506986027944,4.524895831255932e-06
6457,0.2624750499001996,0.891329445653748
6458,0.2619760479041916,0.8913785746581068
6459,0.0014970059880239522,0.0
6460,0.26497005988023953,0.8886666174476278
6461,0.002245508982035928,1.8657814216622572e-05
6462,0.013223552894211578,0.441602629082427
6463,0.0007485029940119761,0.0
6465,0.015219560878243513,0.03027195049558145
6466,0.04266467065868264,0.4589074592657604
6467,0.18912175648702595,0.9462959870291762
6468,0.4086826347305389,0.7362223206674521
6469,0.000499001996007984,0.0
6470,0.26422155688622756,0.9313198377386351
6471,0.003243512974051896,0.0
6472,0.2839321357285429,0.9313835774924066
6473,0.27694610778443113,0.7505397851254283
6474,0.00249500998003992,0.0006856951477770141
6476,0.009231536926147704,0.5022095754257991
6477,0.000499001996007984,0.0
6479,0.3066367265469062,0.989734099540272
6480,0.1337325349301397,0.9999978538638072
6482,0.012724550898203593,0.18644385456337484
6484,0.20334331337325348,0.9313928074031489
6485,0.04940119760479042,0.9987920339740286
6486,0.0007485029940119761,0.9999999999894293
6488,0.00249500998003992,0.0
6490,0.18987025948103792,0.9333232892323873
6491,0.2028443113772455,0.7026716748616542
6492,0.2030938123752495,0.930504501029875
6493,0.0531437125748503,0.883954554884693
6496,0.000249500998003992,0.0
6497,0.000499001996007984,0.0005778473719836294
6498,0.20409181636726548,0.9157358569550342
6499,0.10479041916167664,0.8890876415926895
6500,0.10479041916167664,0.8890876468896666
6501,0.027944111776447105,0.4726184876436453
6502,0.2028443113772455,0.915999278833947
6503,0.000249500998003992,0.0
6504,0.20234530938123751,0.916585274156743
6505,0.04216566866267465,0.46331875547142726
6506,0.003493013972055888,0.0
6507,0.18987025948103792,0.9303897987854521
6508,0.001996007984031936,0.0
6509,0.00873253493013972,0.9998388410781542
6511,0.20783433133732535,0.8964621565430783
6512,0.000249500998003992,0.0
6514,0.0062375249500998,0.018074217635725
6517,0.2025948103792415,0.9156168287752496
6520,0.0007485029940119761,0.0
6521,0.04890219560878244,0.9983311172614504
