snp,maf,r2
6573,0.30538922155688625,0.8218930391177784
6574,0.015219560878243513,0.6469227538307688
6577,0.019461077844311378,0.3493621641871745
6578,0.1631736526946108,0.4030824248325169
6579,0.000499001996007984,0.0
6586,0.156437125748503,0.9423481575539647
6587,0.004740518962075849,0.005692066103547027
6592,0.16167664670658682,0.9992969275252845
6594,0.2467564870259481,0.5615090975201474
6595,0.15518962075848303,0.968326989206665
6598,0.1626746506986028,0.9999642738121672
6602,0.00998003992015968,0.9961339668355885
6603,0.4134231536926148,0.9174864326801927
6605,0.48003992015968067,0.9924185554379753
6606,0.04341317365269461,0.21520239736355032
6607,0.16192614770459082,0.9766889915227248
6608,0.014970059880239521,0.9999999997125406
6609,0.000499001996007984,0.0
6611,0.08682634730538923,0.9958855390379312
6612,0.002245508982035928,0.0
6615,0.0007485029940119761,0.0
6618,0.002245508982035928,0.017190655135119335
6619,0.002245508982035928,0.01719065954537794
6620,0.11976047904191617,0.7510828095253338
6621,0.41916167664670656,0.9722693725854341
6622,0.22579840319361277,0.993433336067341
6623,0.000249500998003992,0.0
6624,0.22629740518962077,0.9935126333585349
6625,0.000499001996007984,0.0
6626,0.061377245508982034,0.9327653584109175
6633,0.0721057884231537,0.9999523153298379
6634,0.001996007984031936,0.009479234827521995
6635,0.0042415169660678645,3.551437379926094e-06
6636,0.001996007984031936,0.9999999663520954
6639,0.0007485029940119761,0.0
6643,0.08233532934131736,0.950561348078142
6646,0.17090818363273452,0.9490975683012572
6649,0.07035928143712575,0.9999999908537582
6652,0.07035928143712575,0.9999483397092888
6655,0.000499001996007984,0.0
6656,0.08383233532934131,0.9999324286792729
6658,0.23053892215568864,0.9947443047429951
6659,0.000499001996007984,0.0
6660,0.005738522954091816,0.5505293094354456
6663,0.058383233532934134,0.8450087699931066
6664,0.003243512974051896,0.7340270100159014
6665,0.26047904191616766,0.9797639798760126
6666,0.16816367265469062,0.9996203616494171
6667,0.20733532934131738,0.6841273909901103
6669,0.05114770459081836,0.6798056958616959
6670,0.2345309381237525,0.9859893614840303
6671,0.002245508982035928,0.016983015876271865
6673,0.2377744510978044,0.9613443601190873
6675,0.000499001996007984,0.0
6676,0.23353293413173654,0.9873685713893248
6678,0.23328343313373254,0.987731903634962
6680,0.12250499001996008,0.9977891546225842
6681,0.12400199600798403,0.9817179192818872
6682,0.000249500998003992,0.0
6683,0.22330339321357284,0.9637832643950827
6686,0.000499001996007984,0.0
6687,0.34555888223552894,0.9738509620169775
6689,0.08507984031936128,0.8293356827034196
6690,0.006487025948103792,0.470276299302889
6693,0.000249500998003992,0.0
6694,0.16816367265469062,0.9998128818802647
6696,0.030189620758483034,0.9983264262551741
6697,0.25349301397205587,0.9899487807245927
6699,0.0007485029940119761,0.0
6701,0.42989021956087825,0.9995502448164888
6703,0.4263972055888223,0.9811783898880154
6704,0.000249500998003992,0.0
6705,0.001996007984031936,0.16087377516483312
6710,0.0007485029940119761,0.0005052220754492649
6711,0.23253493013972057,0.9765213920772322
6712,0.000499001996007984,0.12323403327362162
6717,0.000499001996007984,0.0
6718,0.44835329341317365,0.9929286458169212
6719,0.0007485029940119761,0.0
6724,0.0014970059880239522,0.0
6725,0.000998003992015968,0.011684134517615779
6727,0.18762475049900199,0.9941167728567889
6729,0.06786427145708583,0.9998097711826528
6730,0.000249500998003992,0.0
6733,0.07684630738522955,0.9778226184962958
6734,0.3380738522954092,0.9657985803711301
6736,0.2085828343313373,0.9909082361418726
6737,0.000249500998003992,3.997937445077072e-05
6739,0.2662175648702595,0.9905320771921733
6742,0.41566866267465075,0.992928724051855
6746,0.20359281437125748,0.9857284548879055
6748,0.13498003992015967,0.9067463101695346
6755,0.2120758483033932,0.9353635205297778
6756,0.1407185628742515,0.9748982776167011
6757,0.1407185628742515,0.9748982744341329
6766,0.010728542914171657,0.7904169807786108
6768,0.014221556886227544,0.03178347484484394
6769,0.000249500998003992,0.0
6771,0.08782435129740519,0.828045237200424
6774,0.005738522954091816,0.0060056775181038455
6777,0.00873253493013972,0.35714190922418193
6778,0.00873253493013972,0.3571418749542344
6779,0.003992015968063872,0.22565905115366372
6781,0.000249500998003992,0.0
6782,0.001746506986027944,0.49900705274849
6783,0.0014970059880239522,7.767188113964847e-06
6785,0.026447105788423155,0.488166009511638
6786,0.1347305389221557,0.9596939078178727
6787,0.03967065868263473,0.7803518954963327
6788,0.12974051896207583,0.9297983057393308
6789,0.00124750499001996,0.0
6790,0.000499001996007984,0.0
6791,0.14196606786427146,0.8995426685447695
6792,0.13073852295409183,0.993801374426861
6794,0.13048902195608783,0.9938381782013236
6795,0.000499001996007984,0.0
6798,0.001746506986027944,0.4050574508422374
6799,0.000499001996007984,1.6403933156381873e-05
6800,0.0007485029940119761,0.0
6801,0.001746506986027944,0.03827929191599249
6804,0.10454091816367266,0.9998986132076388
6805,0.0007485029940119761,0.0
6807,0.0007485029940119761,0.0
6814,0.0007485029940119761,0.0
6815,0.05538922155688623,0.9753067257521739
6817,0.008483033932135729,0.49419266614002394
6821,0.0054890219560878245,0.5290842836532036
6822,0.000499001996007984,0.0
6823,0.2694610778443114,0.9999440780818445
6824,0.006487025948103792,0.29424901246548096
6825,0.2694610778443114,0.9999440780141517
6827,0.014221556886227544,0.28481584352585976
6829,0.0007485029940119761,4.337581563835997e-06
6830,0.00124750499001996,2.6362354442828328e-05
6833,0.007984031936127744,0.13755956207181708
6834,0.001746506986027944,0.0746283922082738
6837,0.00249500998003992,0.42323134899086806
6838,0.00124750499001996,0.00011931251358572348
6839,0.27020958083832336,0.9999845700705853
6841,0.1314870259481038,0.9668084578228577
6842,0.26746506986027946,0.9895189356157805
6852,0.1314870259481038,0.9782001461193033
6853,0.000499001996007984,0.0
6855,0.000249500998003992,0.0
6856,0.14221556886227546,0.9115399389296072
6857,0.16417165668662675,0.8478866351853909
6859,0.0054890219560878245,4.729231171645073e-05
6860,0.000249500998003992,0.0
6861,0.002245508982035928,0.0
6862,0.2537425149700599,0.9024913754862622
6863,0.1467065868263473,0.9076097297774953
6865,0.12075848303393213,0.923611287893685
6867,0.16791417165668662,0.7491656312031201
6868,0.000998003992015968,0.0
6869,0.0027445109780439123,0.21541282507130824
6870,0.000249500998003992,0.0
6871,0.0029940119760479044,0.0
6872,0.39246506986027946,0.9912882890715489
6874,0.0014970059880239522,0.0
6875,0.015718562874251496,0.25836362493575393
6876,0.000499001996007984,1.6403934202494617e-05
6878,0.1506986027944112,0.9196651737375816
6880,0.38547904191616766,0.9980623569633863
6882,0.08682634730538923,0.9407455640960141
6885,0.018213572854291416,0.473311747462372
6890,0.3096307385229541,0.8918600354919388
6892,0.000249500998003992,0.0
6893,0.0074850299401197605,0.00794680047644892
6894,0.002245508982035928,0.04333743036732429
6896,0.0007485029940119761,0.0
6898,0.005738522954091816,0.7576063700265836
6899,0.12574850299401197,0.9989275443439772
6901,0.13522954091816367,0.9788113469321715
6902,0.000499001996007984,0.0
6903,0.00873253493013972,0.09983828976032215
6906,0.000499001996007984,0.0
6907,0.024201596806387227,0.16437961773603102
6912,0.08932135728542914,0.9999496353056271
6918,0.0007485029940119761,0.0
6920,0.000499001996007984,0.0
6923,0.000499001996007984,1.2364798980035789e-05
6925,0.12599800399201597,0.9907542703134864
6926,0.006986027944111776,0.0
6927,0.0014970059880239522,0.014393512030494552
6930,0.3917165668662675,0.9811294590948648
6935,0.003243512974051896,0.0
6938,0.000499001996007984,0.0
6940,0.125499001996008,0.9999880674911623
6942,0.21057884231536927,0.9877142317963742
6943,0.000249500998003992,0.0
6948,0.18537924151696608,0.9839218817834104
6950,0.375,0.9949997962152184
6951,0.003493013972055888,1.5557299846725727e-05
6953,0.32884231536926145,0.9960648969897762
6956,0.10703592814371257,0.8364766802199953
6959,0.0014970059880239522,0.0
6960,0.028193612774451097,0.9430207884418614
6962,0.10703592814371257,0.816326593515964
6963,0.09830339321357286,0.9338420342506715
6964,0.000499001996007984,0.0
6965,0.1155189620758483,0.9818799197229745
6966,0.015219560878243513,0.9544544954453562
6969,0.10678642714570859,0.8364542249321895
6972,0.00124750499001996,0.0
6976,0.00124750499001996,0.0
6977,0.000249500998003992,0.0
6978,0.0027445109780439123,0.0
6979,0.06312375249500998,0.752355752429271
6980,0.0014970059880239522,0.0
6981,0.32110778443113774,0.9959037817696025
6983,0.3216067864271457,0.991942250539963
6984,0.0062375249500998,0.7463643935423588
6987,0.000249500998003992,0.0
6988,0.000499001996007984,0.0
6989,0.000249500998003992,0.0
6990,0.00249500998003992,0.2170621011014913
6991,0.05239520958083832,0.8302790543713987
6992,0.09955089820359281,0.9578623886022553
6993,0.000249500998003992,0.0
6995,0.000998003992015968,0.9999996218869955
6996,0.05414171656686627,0.8164853935495883
6998,0.0007485029940119761,0.4967053307069378
7000,0.000499001996007984,0.0
7001,0.000249500998003992,0.0
7002,0.0007485029940119761,0.0
7006,0.000499001996007984,0.0
7007,0.000249500998003992,0.0
7009,0.35578842315369263,0.49207797562567807
7012,0.13972055888223553,0.9908260438409535
7013,0.3587824351297405,0.9873066365170524
7015,0.000499001996007984,0.0
7016,0.000249500998003992,0.0
7019,0.0037425149700598802,0.0
7021,0.49975049900199603,0.7809933779532635
7023,0.04466067864271457,0.16353218039366993
7025,0.01222554890219561,0.026935232424520804
7026,0.000249500998003992,0.0
7027,0.05538922155688623,0.8415214193423243
7028,0.0007485029940119761,0.9999999873678189
7031,0.00124750499001996,5.6128545914764974e-05
7034,0.000249500998003992,0.0
7035,0.015219560878243513,0.2337441207879739
7037,0.0054890219560878245,0.5505100416941648
7039,0.06986027944111776,0.8864651102941465
7040,0.000249500998003992,0.0
7042,0.3350798403193613,0.9970128108606214
7043,0.001746506986027944,0.0
7044,0.09730538922155689,0.7969845984692506
7050,0.000249500998003992,4.013027430510769e-06
7051,0.0007485029940119761,0.19320016792957462
7054,0.000249500998003992,0.0
7057,0.000249500998003992,0.0
7059,0.000249500998003992,0.0
7060,0.06412175648702595,0.9666669498330844
7061,0.35404191616766467,0.9676686525836842
7065,0.002245508982035928,0.00019313458034249465
7066,0.000249500998003992,0.0
7068,0.000249500998003992,0.0
7069,0.44560878243512975,0.9794102737489784
7072,0.001746506986027944,0.000636965064809434
7073,0.000499001996007984,0.0
7074,0.4441117764471058,0.9792278511607461
7075,0.4473552894211577,0.9792443414192674
7076,0.4481037924151697,0.9791230086228355
7077,0.0029940119760479044,0.0
7078,0.000249500998003992,0.9746987990582028
7080,0.15718562874251496,0.9989427377397512
7084,0.4463572854291417,0.9930762548683444
7085,0.001996007984031936,0.9956657404025151
7086,0.0007485029940119761,0.0
7089,0.4481037924151697,0.9998810979592754
7092,0.38872255489021956,0.9999999934635353
7095,0.000499001996007984,0.0
7100,0.3907185628742515,0.9999999999980445
7101,0.3907185628742515,0.9999999999572369
7103,0.38897205588822353,0.9999999973806675
7104,0.000998003992015968,0.24785689616054973
7105,0.00499001996007984,0.13139555246819254
7107,0.38922155688622756,0.9990792036817904
7108,0.38897205588822353,0.9963843069925877
7111,0.38822355289421157,0.9979255292648899
7113,0.0014970059880239522,0.0
7114,0.12749500998003993,0.9994911737638975
7116,0.031686626746506984,0.6530345197656228
7119,0.3874750499001996,0.9999977968393003
7120,0.000249500998003992,0.0
7123,0.002245508982035928,0.0
7131,0.13048902195608783,0.9996721178292646
7132,0.01222554890219561,0.1788107245254391
7133,0.37624750499001997,0.9999998784992822
7136,0.4593313373253493,0.9994304823251532
7138,0.375998003992016,0.9999998902327106
7141,0.000249500998003992,0.0
7142,0.37425149700598803,0.9922582865859382
7144,0.000249500998003992,0.0
7148,0.002245508982035928,8.65216210142321e-07
7149,0.4134231536926148,0.9433183387384452
7151,0.41691616766467066,0.9300412036763036
7152,0.00124750499001996,0.06978913109415973
7153,0.003493013972055888,0.0038018825037549678
7154,0.000249500998003992,0.0
7155,0.48278443113772457,0.8266192284656463
7158,0.0037425149700598802,1.1681529478501224e-05
7159,0.49401197604790414,0.8871265905810422
7161,0.000249500998003992,0.0
7162,0.000499001996007984,0.0
7164,0.07909181636726546,0.616184241226573
7166,0.000249500998003992,0.0
7167,0.2125748502994012,0.8495853265399974
7170,0.07085828343313373,0.6584494189759763
7177,0.04890219560878244,0.8666117998054506
7178,0.007984031936127744,0.48749332417091523
7180,0.002245508982035928,1.2544551645400138e-05
7182,0.001746506986027944,0.10744499666695645
7183,0.1309880239520958,0.8078223065860971
7184,0.000249500998003992,0.0
7186,0.000499001996007984,0.0
7189,0.25149700598802394,0.6732563025298274
7190,0.4488522954091816,0.7334109966877181
7191,0.000249500998003992,0.0
7196,0.000499001996007984,0.0
7197,0.3867265469061876,0.8949495977316704
7199,0.007235528942115769,0.8447344305291102
7205,0.0007485029940119761,0.9977142715506522
7206,0.36551896207584833,0.9798820362078183
7210,0.12799401197604787,0.9417541380451662
7213,0.000249500998003992,0.0
7218,0.000499001996007984,0.0
7220,0.000499001996007984,0.0
7223,0.000249500998003992,0.0
7224,0.062624750499002,0.8370350738446231
7225,0.0007485029940119761,0.0
7227,0.23228542914171657,0.9095628442699538
7229,0.000249500998003992,0.0
7230,0.25074850299401197,0.9352044175489128
7233,0.002245508982035928,0.999998838421224
7235,0.000249500998003992,0.0
7236,0.0007485029940119761,0.7416221640500222
7242,0.2310379241516966,0.9150120584662333
7243,0.04466067864271457,0.9384274192110283
7245,0.0027445109780439123,0.9999999992975712
7246,0.000499001996007984,0.0
7247,0.000499001996007984,0.0
7248,0.002245508982035928,4.408996347754847e-05
7250,0.001996007984031936,0.0
7251,0.041666666666666664,0.9355556930446521
7253,0.001996007984031936,0.0
7254,0.0007485029940119761,0.0
7258,0.000249500998003992,0.0
7262,0.08632734530938124,0.7864419632814027
7263,0.06487025948103792,0.6367658287337035
7267,0.0753493013972056,0.9129377807332798
7268,0.000998003992015968,0.03505686012567266
7269,0.000249500998003992,0.0
7272,0.09805389221556886,0.9999996703925139
7273,0.0843313373253493,0.9483424200647157
7277,0.25773453093812376,0.9338847342465995
7279,0.3290918163672655,0.9999711118351514
7282,0.000249500998003992,0.0
7283,0.003243512974051896,0.12449024192351453
7285,0.000499001996007984,1.247537665214372e-05
7286,0.11377245508982035,0.9782867274327615
7287,0.49525948103792417,0.9997456688886577
7289,0.009231536926147704,0.8432055428504645
7290,0.09206586826347306,0.9773480688448002
7293,0.033932135728542916,0.24314079150360182
7294,0.002245508982035928,3.313831320056824e-05
7296,0.000249500998003992,0.0
7298,0.000249500998003992,0.0
7301,0.09356287425149701,0.9999957805048326
7303,0.09356287425149701,0.9784277985174351
7306,0.09256487025948104,0.9773207303348068
7308,0.000249500998003992,0.0
7309,0.003493013972055888,0.9993158083377577
7313,0.49550898203592814,0.9988618088586426
7316,0.000998003992015968,0.19319826446614954
7317,0.008233532934131737,0.10868073223229048
7318,0.16741516966067865,0.9896882861922535
7319,0.08408183632734531,0.9716468795802445
7321,0.1377245508982036,0.759717738966574
7322,0.025449101796407185,0.4760712287691807
7323,0.13672654690618763,0.9486617541585707
7324,0.4977544910179641,0.9610788532280936
7326,0.000249500998003992,0.0
7328,0.36402195608782434,0.9719758388838381
7329,0.001746506986027944,0.0
7332,0.15244510978043913,0.9967427580035855
7335,0.499001996007984,0.9966123277079171
7338,0.00124750499001996,0.0
7341,0.000249500998003992,0.0
7342,0.4505988023952096,0.9941632109961458
7346,0.4513473053892216,0.9999999209930381
7350,0.006487025948103792,0.2906118913443711
7354,0.010479041916167664,0.5060281186177106
7356,0.15119760479041916,0.9999786873584874
7358,0.18662674650698602,0.9679150881652212
7359,0.4505988023952096,0.9999992057179169
7361,0.00124750499001996,0.002936418347116651
7362,0.0007485029940119761,0.0005056350428166662
7363,0.0249500998003992,0.5070944788098521
7364,0.000499001996007984,0.0
7366,0.21132734530938124,0.9999709170361983
7367,0.4925149700598802,0.9976470568612366
7373,0.18013972055888225,0.9962303559605712
7374,0.000249500998003992,0.0
